1,NEGERI SEMBILAN,"PPD JEMPOL/JELEBU",Jenis Kebangsaan (C),NBC0017,SJK(C) YUK HUA,JALAN PERTANG,KUALA KLAWANG.,71600,066136465,066136465
228,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4068,SJK(C) LADANG ULU KANCHONG,LADANG ULU KANCHONG,RANTAU,71200,066943887,066943887
229,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4069,SJK(C) KELPIN SEREMBAN,JALAN TOK UNGKU,SEREMBAN,70100,066332313,066332313
230,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4070,"SJK(C) TUNG HUA LADANG TANAH MERAH","PERSIARAN SAUJANA INDAH, SAUJANA INDAH, S2 HEIGHTS,",SEREMBAN,70300,066720012,066314292
231,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC4071,"SEKOLAH JENIS KEBANGSAAN (CINA) SUNGAI SALAK",TAMAN SEREMBAN JAYA,SEREMBAN,70450,066795729,066795732
232,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (C),NBC5028,SJK(C) PUTRA NILAI,"NO 5, PERSIARAN UNIVERSITI, PUTRA NILAI",NILAI,71800,0127481496,TIADA
233,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4069,"SJK(T) CONVENT SEREMBAN (KOMPLEKS WAWASAN)","KOMP. SK WAWASAN, JLN S2 F22, GARDEN HOMES, SBAN2",SEREMBAN,70300,0066337441,0066335806
234,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4070,SJK(T) LORONG JAVA,"LORONG JAWA 1,",SEREMBAN,70000,067633708,067611741
235,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4071,SJK(T) JALAN LOBAK,JLN TAN SRI MANICKAVASAGAM,SEREMBAN,70200,067635251,067614508
236,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4072,SJK(T) NILAI,KM 24 JALAN BESAR NILAI,NILAI,71800,067991532,067998215
237,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4073,SJK(T) LADANG BATANG BENAR,"KM 3  JALAN NILAI 3, LADANG BATANG BENAR",NILAI,71800,067998157,067998157
238,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4074,SJK(T) LADANG KIRBY,"BATU 9, JALAN LABU",LABU,71900,067912646,067912646
239,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4075,SJK(T) LADANG KUBANG,LADANG KUBANG,NILAI,71800,067911746,067911746
240,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4076,SJK(T) DESA CEMPAKA,"TAMAN DESA CEMPAKA, JALAN SEPANG",NILAI,71800,067996814,067996814
241,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4077,SJK(T) LDG CAIRO,JALAN BESAR,MANTIN,71700,067587651,067587651
242,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4078,SJK(T) LABU BHG 1,PEKAN LABU,SEREMBAN,71900,067914804,067914804
243,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4079,SJK(T) LADANG LABU BHG 4,LADANG LABU BAHAGIAN 4,LABU,71900,067912521,067912521
244,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4080,SJK(T) LADANG SENAWANG,"KM 7, JALAN TAMPIN",SEREMBAN,71450,066776037,066776037
245,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4081,SJK(T) LADANG SEREMBAN,LADANG SEREMBAN,SEREMBAN,71450,066772473,066772473
246,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4082,SJK(T) LDG PERHENTIAN TINGGI,"SUNGAI GADUT, SEREMBAN",SUNGAI GADUT,71450,066777478,TIADA
247,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4083,SJK(T) LADANG KOMBOK,"LADANG KOMBOK ,RANTAU",RANTAU,71200,066945359,066945359
248,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4084,SJK(T) RANTAU,BANDAR EKAR,SEREMBAN,71200,066947523,066947523
249,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4085,SJK(T) LADANG SHANGHAI SEREMBAN,LADANG SHANGHAI SEREMBAN,SEREMBAN,70300,066310360,066310360
250,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4086,SJK(T) TUN SAMBANTHAN,"PAJAM,MANTIN.",MANTIN,71700,067582645,067582645
251,NEGERI SEMBILAN,PPD SEREMBAN,Jenis Kebangsaan (T),NBD4087,SJK(T) LADANG LENGGENG,LADANG LENGGENG,LENGGENG,71750,067591323,TIADA
252,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4001,SK DATO' KLANA PUTRA,"KM 1,JALAN LENGGENG",LENGGENG,71750,0387660388,0387660388
253,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4002,SK SUNGAI MACHANG,KG SG MACHANG HILIR,LENGGENG,71750,067585422,067585422
254,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4003,SK ULU BERANANG,BATU 17 PEKAN ULU BERANANG,LENGGENG,71750,0387610207,0387610137
255,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4004,SK SUNGAI JAI,"KG.SUNGAI JAI,LENGGENG",LENGGENG,71750,0387660782,0387660025
256,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4005,SK KAMPONG DACHING,"LOT 2100 KAMPUNG DACHING HILIR",LENGGENG,71750,0387660433,0387660433
257,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4006,SK MENDUM,KG.SUNGAI BUNGA,LENGGENG,71750,067583706,067583706
258,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4009,SK BATANG BENAR,JALAN MASJID BATANG BENAR,MANTIN,71700,6067994277,6067996527
259,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4010,SK DATO' AHMAD MANAF,BATU 16 JALAN SEPANG,NILAI,71800,067997650,067997650
260,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4011,SK JIJAN,KG. JIJAN,NILAI,71800,067914191,067917591
261,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4013,SK LABU ULU,BT. 8 JALAN LABU,LABU,71900,067911727,067911727
262,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4014,SK LABU,BATU 10,LABU,71900,067914008,067914008
263,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4015,SK TEKIR,"BATU 10, JALAN LABU",LABU,71900,067912211,067912211
264,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4016,SK GADONG JAYA,GADONG JAYA,LABU,71900,067922455,067922455
265,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4017,SK L B JOHNSON,KAMPUNG LB. JOHNSON,SEREMBAN,71760,067914382,067914382
266,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4018,SK TEMIANG,JALAN TEMIANG,SEREMBAN,70200,067623488,067626524
267,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4019,SK RAHANG,JALAN MEDAN,SEREMBAN,70100,067626752,067671478
268,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4020,SK SERI KELANA,JALAN DATO SIAMANG GAGAP,SEREMBAN,70100,067639154,067624153
269,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4021,SK AMPANGAN,"KM 4 JLN KUALA PILAH, AMPANGAN",SEREMBAN,70400,067612018,067637902
270,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4022,SK PAROI,"KM 8, JALAN KUALA PILAH,",SEREMBAN,70400,066772488,066776601
271,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4023,SK PANTAI,"BATU 8, JALAN JELEBU, PANTAI",SEREMBAN,71770,067646863,067674281
272,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4024,SK DATO' BANDAR RASAH,"KM 2, JALAN RASAH,",SEREMBAN,70300,067626039,067651859
273,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4025,SK MAMBAU,"KM 5 JALAN SEREMBAN-PORT DICKSON",SEREMBAN,70300,066310470,066321513
274,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4026,SK NYATOH,"KM4, JALAN KUALA SAWAH",RANTAU,71200,066945329,066945329
275,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4027,SK SEGA,"KAMPUNG SEGA, RANTAU",SEREMBAN,71200,066943411,066946588
276,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4028,SK DATUK AKHIR ZAMAN,JALAN BESAR.,SEREMBAN,71200,066943950,066943950
277,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4029,SK SELIAU,KAMPONG SELIAU,RANTAU,71200,066944978,066944978
278,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4030,SK SENDAYAN,FELDA SENDAYAN,SEREMBAN,71950,067922067,067923102
279,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4031,SK SENAWANG,"JALAN RHU, TAMAN MARIDA, SENAWANG",SEREMBAN,70450,066776871,066784763
280,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4032,SK PENDIDIKAN KHAS SEREMBAN,JLN MUTHU CUMARU,SEREMBAN,70200,067624181,067624181
281,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4033,SK TAMAN PAROI JAYA,"JALAN PERSIARAN MERAK, TAMAN PAROI JAYA",SEREMBAN,70400,066793241,066772340
282,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4034,SK TAMAN RASAH JAYA,"JALAN RASAH JAYA 1/1, TAMAN RASAH JAYA",SEREMBAN,70300,066310534,06-6326359
283,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4035,SK TAMAN DUSUN NYIOR,JALAN TUANKU ANTAH,SEREMBAN,70100,067646625,067616189
284,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4036,SK TAMAN SRI MAWAR,"JALAN SRI MAWAR 1, TAMAN SRI MAWAR, SENAWANG",SEREMBAN,70450,066783514,066789589
285,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4037,SK TAMAN TUANKU JAAFAR,"JALAN SUNGAI GADUT, SENAWANG ,",SEREMBAN,71450,066782368,066770176
286,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4038,SK KOMPLEKS KLIA,JALAN KUARTERS KLIA,NILAI,71800,067916901,067912509
287,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4039,SK TAMAN TASIK JAYA,"PERSIARAN UTAMA TAMAN TASIK JAYA",SEREMBAN,70400,066791199,066781306
288,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4040,SK DESA CEMPAKA,"TAMAN DESA CEMPAKA,",NILAI,71800,067990611,067991414
289,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4041,SK TAMAN SEMARAK,"JALAN TS2/5D, TAMAN SEMARAK 2",NILAI,71800,067997298,067997682
290,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4042,SK DESA JASMIN,BANDAR BARU NILAI,NILAI,71800,067590960,067591426
291,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4043,SK SIKAMAT,"TAMAN PELANGI, SIKAMAT",SEREMBAN,70400,067635608,067623893
292,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4044,SK TAMAN SERI PAGI,TAMAN SERI PAGI,SEREMBAN,70450,066779348,066779348
293,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4045,SK TAMAN TUANKU JAAFAR 2,"TAMAN TUANKU JAAFAR ,SG GADUT ,SEREMBAN",SEREMBAN,71450,066787170,066793248
294,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4046,SK SEREMBAN 2A,PERSIARAN S2/A4 SEREMBAN 2,SEREMBAN,70300,066011769,066014757
295,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4047,SK SEREMBAN 2B,"PERSIARAN S2/A4, JALANSEREMBAN 2",SEREMBAN,70300,066012294,066012290
296,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4048,SK PANCHOR,KG MELAYU PANCHOR,SEREMBAN,70400,066794089,066792906
297,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4049,SK WAWASAN,"JLNS2 F22, GARDEN HOMES,SBN2",SEREMBAN,70300,066334539,066335235
298,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4050,SK SEREMBAN JAYA,TAMAN SEREMBAN JAYA,SEREMBAN,70450,066780430,066798505
299,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4051,SK SEREMBAN JAYA 2,TAMAN SEREMBAN JAYA,SEREMBAN,70450,066753323,066753304
300,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4052,SK LAVENDER HEIGHTS,TAMAN BANDAR SENAWANG,SENAWANG,70450,066776590,066776590
301,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4053,SK TAMAN WARISAN PUTERI,TAMAN WARISAN PUTERI,SEREMBAN,70400,067625349,067625349
302,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBA4054,SEKOLAH KEBANGSAAN SENAWANG 3,TAMAN MATAHARI INDAH,SEREMBAN,70450,066791017,066795017
303,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBB4031,SK KING GEORGE V,"KM 4, JLN KUALA PILAH, AMPANGAN",SEREMBAN,70400,067623041,06-7620181
304,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBB4032,SK DATO  KLANA MAAMOR,JALAN MUTHU CUMARU,SEREMBAN,70200,067615407,067615407
305,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBB4036,SK ST PAUL (M),"JALAN SUNGAI UJONG,",SEREMBAN,70200,067637405,067677582
306,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBB4037,SK METHODIST (ACS) SEREMBAN,JALAN LINTANG SEREMBAN,SEREMBAN,70000,067622795,067622795
307,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBB4038,SK PUTERI,JALAN LABU LAMA,SEREMBAN,70200,067624954,067642360
308,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBB4041,SK DATO' RAJA MELANA,JALAN LINSOM,RANTAU,71200,066943601,066940125
309,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBE4136,SK MANTIN,"KM20.JLN.BESAR SEREMBAN - KUALA LUMPUR",MANTIN,71700,067581264,067581264
310,NEGERI SEMBILAN,PPD SEREMBAN,Kebangsaan,NBE4143,"SK DATO' SHAH  BANDAR ABU BAKAR LABU HILIR","BATU 13, JALAN LABU HILIR",LABU,71900,067992511,067992511
311,NEGERI SEMBILAN,PPD TAMPIN,Jenis Kebangsaan (C),NBC5020,SJK(C) CHUNG HUA TAMPIN,JALAN BESAR TAMPIN,TAMPIN,73000,064415142,064415142
312,NEGERI SEMBILAN,PPD TAMPIN,Jenis Kebangsaan (C),NBC5021,SJK(C) KG BARU TAMPIN,KG. BARU TAMPIN,TAMPIN,73000,064416435,064416435
313,NEGERI SEMBILAN,PPD TAMPIN,Jenis Kebangsaan (C),NBC5022,SJK(C) KUO MIN GEMAS,PEKAN GEMAS,GEMAS,73400,079482367,079482367
314,NEGERI SEMBILAN,PPD TAMPIN,Jenis Kebangsaan (C),NBC5023,SJK(C) KG BARU GEMAS,KAMPUNG BARU GEMAS,GEMAS,73400,079485195,079485195
315,NEGERI SEMBILAN,PPD TAMPIN,Jenis Kebangsaan (C),NBC5024,SJK(C) SIN MIN GEMENCHEH,SIN MIN GEMENCHEH,GEMENCHEH,73200,064319050,064319050
316,NEGERI SEMBILAN,PPD TAMPIN,Jenis Kebangsaan (C),NBC5025,SJK(C) KG BARU GEDOK,KAMPUNG BARU GEDOK,GEMENCHEH,73200,064318051,064318051
317,NEGERI SEMBILAN,PPD TAMPIN,Jenis Kebangsaan (C),NBC5026,SJK(C) AIR KUNING SELATAN,KG. BARU AIR KUNING SELATAN,GEMENCHEH,73200,064478481,064478481
318,NEGERI SEMBILAN,PPD TAMPIN,Jenis Kebangsaan (C),NBC5027,SJK(C) LADANG REGENT,LADANG REGENT,GEMENCHEH,73200,064319402,064319402
319,NEGERI SEMBILAN,PPD TAMPIN,Jenis Kebangsaan (T),NBD5029,SJK(T) TAMPIN,"KM 1, JALAN SEREMBAN",TAMPIN,73000,064412735,064412735
320,NEGERI SEMBILAN,PPD TAMPIN,Jenis Kebangsaan (T),NBD5030,SJK(T) LADANG REPAH,LADANG REPAH,TAMPIN,73000,064416396,064412184
321,NEGERI SEMBILAN,PPD TAMPIN,Jenis Kebangsaan (T),NBD5031,SJK(T) LADANG REGENT,LADANG REGENT,GEMENCHEH,73200,064316643,064316643
322,NEGERI SEMBILAN,PPD TAMPIN,Jenis Kebangsaan (T),NBD5032,SJK(T) AIR KUNING SELATAN,"AIR KUNING SELATAN,",GEMENCHEH,73200,064479529,064479529
323,NEGERI SEMBILAN,PPD TAMPIN,Jenis Kebangsaan (T),NBD5033,SJK(T) LADANG BUKIT KLEDEK,LADANG BUKIT KLEDEK,GEMENCHEH,73200,065360061,065360061
324,NEGERI SEMBILAN,PPD TAMPIN,Jenis Kebangsaan (T),NBD5034,SJK(T) GEMAS,JALAN TOK SULONG,GEMAS,73400,079484935,079484935
325,NEGERI SEMBILAN,PPD TAMPIN,Jenis Kebangsaan (T),NBD5035,SJK(T) LADANG SG KELAMAH,"KM 7, JALAN TAMPIN GEMAS, LADANG SUNGAI KELAMAH",GEMAS,73400,079485368,079485368
326,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5001,SK TAMPIN,JALAN SEREMBAN-TAMPIN,TAMPIN,73000,064418699,064418699
327,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5002,"SEKOLAH KEBANGSAAN TUNKU SYED SYAABAN","KM. 16, JALAN TAMPIN GEMAS",TAMPIN,73000,064486896,064486896
328,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5003,SK KERU,"BATU  7, JALAN GEMAS",TAMPIN,73000,064419166,064419166
329,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5004,SK DATUK ABDULLAH,KM 2 JALAN GEMENCHEH LAMA,GEMENCHEH,73200,064317317,064317317
330,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5005,SK GEDOK,KAMPUNG GEDOK,GEMENCHEH,73200,064317369,064317369
331,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5006,SK SUNGAI JERNEH,KG. SUNGAI JERNEH,GEMENCHEH,73200,064310953,064310953
332,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5007,SK ROKAN,KAMPONG BATANG ROKAN,GEMENCHEH,73200,064317737,064317737
333,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5008,SK BUKIT ROKAN (LKTP),FELDA BUKIT ROKAN,GEMENCHEH,73200,064310502,064310502
334,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5009,SK SUNGAI DUA,KG. SG. DUA,GEMENCHEH,73200,064348797,064348797
335,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5010,SK AIR KUNING SELATAN,PEKAN AIR KUNING SELATAN,GEMENCHEH,73200,064478441,064478441
336,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5011,SK (FELDA) PASIR BESAR,KM 1 JALAN PALONG,GEMAS,73420,064576500,064576500
337,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5012,SK LONDAH,KG LONDAH,GEMAS,73400,079485978,079481894
338,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5013,SK KAMPONG LADANG,KG.LADANG,GEMAS,73400,079484706,079484706
339,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5014,SK GEMAS,JALAN BATU ANAM,GEMAS,73400,079482468,079482468
340,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5015,SK SUNGAI KELAMAH 'RKTP',"KAMPUNG FELDA SUNGAI KELAMAH",GEMAS,73400,064349231,064349231
341,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5016,SK (FELDA) BUKIT JALOR,"JALAN MUHIBAH, FELDA BUKIT JALOR",GEMENCHEH,73200,064478594,064478594
342,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5017,SK JELAI 2 (FELDA),FELDA JELAI 2,GEMAS,73480,064347043,064347043
343,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5050,SK BUKIT ROKAN UTARA (F),KG.BUKIT ROKAN UTARA,GEMENCHEH,73200,064511446,064511446
344,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5051,SK JELAI 1 (F),FELDA JELAI 1,GEMAS,73480,064347528,064347528
345,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5052,SK JELAI 3 (FELDA),FELDA JELAI 3,GEMAS,73480,064347034,064347034
346,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5053,SK DR. SULAIMAN,KM 1 JALAN TAMPIN-SEREMBAN,TAMPIN,73000,064416673,064416673
347,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBA5054,SK KEM SYED SIRAJUDDIN,KEM SYED SIRAJUDIN,GEMAS,73400,079483079,079483867
348,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBB5017,SK TUANKU ABDUL RAHMAN,JALAN TOK SULONG,GEMAS,73400,079481257,079481257
349,NEGERI SEMBILAN,PPD TAMPIN,Kebangsaan,NBB5019,SK TUNKU BESAR TAMPIN,KM 2 JLN. SEREMBAN,TAMPIN,73000,064411348,064411410
